Loyalty#,First Name,Last Name,Customer Name,Country,Province or State,City,Latitude,Longitude,Postal code,Gender,Education,Location Code,Income,Marital Status,LoyaltyStatus,EnrollmentDateOpening,CancellationDate,Customer Lifetime Value,EnrollmentType,IsActive,CustomerTenureDays,total_flights,total_flights_with_companions,total_distance,total_points_accumulated,total_points_redeemed,total_cost_redeemed,average_distance_per_flight,points_redemption_ratio,companion_flight_ratio,LoyaltyStatus_Nova,LoyaltyStatus_Star,EnrollmentType_Standard,Gender_male,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital Status_Married,Marital Status_Single,Province or State_British Columbia,Province or State_Manitoba,Province or State_New Brunswick,Province or State_Newfoundland,Province or State_Nova Scotia,Province or State_Ontario,Province or State_Prince Edward Island,Province or State_Quebec,Province or State_Saskatchewan,Province or State_Yukon,Location Code_Suburban,Location Code_Urban
236001,Kisha,Chinnici,Kisha Chinnici,Canada,British Columbia,Vancouver,0.6375645725863663,-1.4062463359043085,V5R 1W3,male,Bachelor,Urban,-0.10677039403897187,Married,Star,2019-01-03,,0.7723930424681617,Standard,1,-0.014864005200504982,1.1071252793301536,1.6188633345358074,1.232425314244614,1.232378862915903,2.2245095465695353,2.210030219402097,1.2324251969475135,0.6935534692343144,1.1054588280252229,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
306708,Verna,Debell,Verna Debell,Canada,British Columbia,Vancouver,0.6375645725863663,-1.4062463359043085,V5R 1W3,female,High School or Below,Suburban,-0.7285641296609405,Married,Star,2018-10-19,,0.7729251353926249,Standard,1,0.08767166102287921,0.1787398606639179,-0.9918873348715679,0.6780816871037908,0.67822619922311,0.22259340016971427,0.22647086851956388,0.678082310347244,-0.0551516735751242,-1.1698945626548245,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
241165,Jeanette,Youmon,Jeanette Youmon,Canada,British Columbia,Whistler,0.8896472057516184,-1.3989018057906801,V6T 1Y8,male,Bachelor,Rural,1.6712709739952676,Married,Star,2016-11-04,2018-03-11,0.777024005063488,Standard,0,-0.8257052604670038,-0.7396312482832018,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
689912,Eugene,Paske,Eugene Paske,Canada,Ontario,Toronto,-1.0648275374830203,0.5599171017834975,M2M 7K8,female,College,Urban,-1.2432429686025637,Divorced,Star,2017-06-19,,0.778734303749262,Standard,1,0.7447094169543016,0.5969845606975647,0.1784491721041521,0.6385278878795918,0.6384438797209854,0.6819510968454854,0.6735846566283316,0.6385283879262715,0.20288118029318195,-0.23624291345180748,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
204000,Darleen,Stegall,Darleen Stegall,Canada,Quebec,Montreal,-0.5058419371967757,0.8213646171301937,H2T 2J6,female,Bachelor,Rural,0.3371137378043798,Married,Star,2020-10-09,,0.7823785555643342,Standard,1,-0.8850680145963314,-0.7431657105370074,-0.4517320239596971,-0.7022286194410163,-0.7022345269536409,-0.9878245243183607,-0.9871236992042342,-0.7022291032089509,-0.69681579758746,-0.008730156898733027,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
112797,Versie,Wardon,Versie Wardon,Canada,Quebec,Montreal,-0.5058419371967757,0.8213646171301937,H2T 9K8,female,Bachelor,Rural,1.4025608962614655,Married,Star,2017-07-08,2018-03-08,0.7839675253689805,Standard,0,-1.161644482698881,0.2134954061596714,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
591272,Teofila,Bramer,Teofila Bramer,Canada,Alberta,Peace River,2.7397198479688085,-1.1441053203368816,T9O 2W2,female,Bachelor,Urban,-0.2901181387259755,Single,Star,2015-08-09,,0.784695498655746,Standard,1,1.6621337989530023,0.44971530012233696,0.358500942408109,0.6912784078758517,0.6912833461573337,0.3083504299738992,0.3019576119664987,0.6912795241555091,-0.013310645518112566,0.004653816845357143,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
957628,Jalisa,Sokolowich,Jalisa Sokolowich,Canada,British Columbia,Victoria,0.37921700896198574,-1.4172559384880314,V10 6T5,female,College,Suburban,-1.2432429686025637,Divorced,Star,2018-07-14,,0.7857669934734146,Standard,1,0.218539550807988,0.6706191909851785,-0.04661554077579406,0.05574832280763922,0.05563477911580503,2.200414428245017,2.192610201683574,0.05574759120822542,1.5644139478909946,-0.4616737149420508,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
825465,Marci,Seigle,Marci Seigle,Canada,British Columbia,Victoria,0.37921700896198574,-1.4172559384880314,V10 6T5,female,Bachelor,Suburban,0.4310452625856059,Married,Star,2017-11-21,,0.7875196841778958,Standard,1,0.5355906239987155,0.125722926856836,1.3937986216558613,-0.14700180059150791,-0.1471060600507226,-0.6664797146329324,-0.6735633802708126,-0.14700092940130144,-0.44072703001851576,1.291288386816745,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
203245,Philomena,Vegter,Philomena Vegter,Canada,British Columbia,Whistler,0.8896472057516184,-1.3989018057906801,V6T 1Y8,male,Bachelor,Suburban,-0.417700220279704,Married,Star,2021-12-06,,0.7929984871473663,Standard,1,-1.455759946339641,-1.2438811964927816,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
358997,Torie,Vonbargen,Torie Vonbargen,Canada,Quebec,Montreal,-0.5058419371967757,0.8213646171301937,H2T 9K8,female,Bachelor,Urban,-0.417700220279704,Married,Star,2021-08-05,,0.7929984871473663,Standard,1,-1.2898140654781112,-2.0685890557140567,-1.5320426457834386,-1.5109487157437214,-1.510960255285731,-0.9878245243183607,-0.9871236992042342,-1.5109489515930115,-0.69681579758746,-1.7129561469795274,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
929885,Petra,Rigney,Petra Rigney,Canada,Quebec,Montreal,-0.5058419371967757,0.8213646171301937,H2T 2J6,female,Bachelor,Urban,1.0294385130866375,Single,Star,2017-01-29,,0.7966646658686664,Standard,1,0.9349400608687382,-0.19826944640866492,0.538552712712066,0.39110231619890307,0.39095232315365336,0.9671302594365813,0.976692964930639,0.3911028166706068,0.47624104980378373,0.7313135553472357,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
692729,Ka,Westly,Ka Westly,Canada,New Brunswick,Moncton,-0.32859372750680466,1.2164634752364478,E1A 2A7,female,Bachelor,Urban,1.053728875810765,Married,Star,2018-07-30,,0.7975475892927754,Standard,1,0.19695309476095973,0.24353833531701818,-0.49674496653568634,0.7820486976734794,0.7820564689074512,0.7404891416977595,0.737458054929584,0.782049197473621,0.18236386458229611,-0.6979627960133292,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
649442,Donnie,Carline,Donnie Carline,Canada,Alberta,Edmonton,1.926312509574445,-0.9733510639400739,T9G 1W3,female,Bachelor,Suburban,1.4179524829536876,Married,Star,2020-06-30,,0.7979817420360871,Standard,1,-0.7488035107994656,-0.13052558654406027,-0.3166931962317294,0.18484469523232633,0.18482052159994924,-0.6068735830293809,-0.603883309396719,0.18484420994058967,-0.4443318647531265,-0.32180861220051465,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
679485,Orville,Crayton,Orville Crayton,Canada,Ontario,Trenton,-0.9293792994449664,0.6411428487422559,K8V 4B2,male,College,Urban,-1.2432429686025637,Single,Star,2017-05-28,,0.799436226815869,Standard,1,0.7743907940189655,0.9003592374825337,0.8086303681680013,0.4509744553116003,0.4509022697092661,1.5927879148058837,1.5863935850789583,0.4509739695627098,0.8101799598332085,0.11995838808029217,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
512615,Candelaria,Tamburo,Candelaria Tamburo,Canada,Ontario,Kingston,-0.8900536079019704,0.6901583043184882,M9K 2P4,male,Bachelor,Suburban,-0.17684001568279173,Married,Star,2018-09-27,,0.7996160274469378,Standard,1,0.11735303808754306,1.1071252793301536,0.538552712712066,1.398454261652721,1.3986204703232803,0.9280130177715147,0.9023675559982723,1.3984531579526707,0.08912750869263221,-0.39681092264973183,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
931170,Ethyl,Holahan,Ethyl Holahan,Canada,Saskatchewan,Regina,0.9891046778200349,-0.57452078175124,S6J 3G0,male,Bachelor,Suburban,-0.17684001568279173,Married,Star,2015-08-09,,0.7996160274469378,Standard,1,1.6621337989530023,0.7012511971848261,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
754599,Candis,Borowski,Candis Borowski,Canada,Ontario,Trenton,-0.9293792994449664,0.6411428487422559,K8V 4B2,female,Bachelor,Urban,1.5052264049258581,Married,Star,2018-09-14,,0.801430113488857,Standard,1,0.13489203362575353,1.1071252793301536,1.0336950810479475,1.7001218564245877,1.7000733896266624,1.3129032467560664,1.313479974155425,1.7001208754710557,0.1654277391642993,0.4379087801151951,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
266884,Katerine,Kleidon,Katerine Kleidon,Canada,Ontario,Kingston,-0.8900536079019704,0.6901583043184882,M9K 2P4,male,Doctor,Urban,-0.8664621997257299,Married,Star,2018-11-18,2019-07-18,0.8017692496385147,Standard,0,-1.16299363620182,-0.7637834070175394,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
328394,Selma,Luth,Selma Luth,Canada,Quebec,Montreal,-0.5058419371967757,0.8213646171301937,H2Y 4R4,male,Doctor,Urban,-0.8664621997257299,Married,Star,2015-06-10,,0.8017692496385147,Standard,1,1.7430830091293583,-0.7637834070175394,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
521702,Rosamond,Damour,Rosamond Damour,Canada,Nova Scotia,Halifax,-0.7637706694900811,1.270542377001986,B3J 9S2,male,Doctor,Urban,-0.8664621997257299,Married,Star,2019-04-26,,0.8017692496385147,Standard,1,-0.167318351032642,0.2729921874320637,0.8086303681680013,0.4621237491079099,0.46198561886786055,0.13661815909376318,0.13820944541237862,0.46212326333986725,-0.04341307176115842,0.5561715679325175,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
546994,Genaro,Maggs,Genaro Maggs,Canada,Manitoba,Winnipeg,0.8227599933815118,-0.23824370700048902,R2C 0M5,female,Doctor,Suburban,-0.8664621997257299,Married,Star,2019-12-07,2020-08-07,0.8017692496385147,Standard,0,-1.1602953291959417,-1.5973274218733282,-0.09162848335178328,-1.3792403639321484,-1.3793038752360895,-0.049516055722953686,-0.038313400801992026,-1.379240846537122,2.311313870713332,3.0938351070945083,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
972954,Ian,Wingett,Ian Wingett,Canada,British Columbia,Vancouver,0.6375645725863663,-1.4062463359043085,V6E 3Z3,female,Doctor,Rural,-0.8664621997257299,Married,Star,2020-12-08,,0.8017692496385147,Standard,1,-0.9660172247726874,-1.4942389394706688,-1.3069779329034925,-1.1884758854449324,-1.1883842477944984,-0.6539612785158089,-0.650336689979448,-1.188475875318725,0.032113970379521954,-1.0510039615667894,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
881399,Jeanie,Freeze,Jeanie Freeze,Canada,Ontario,Toronto,-1.0648275374830203,0.5599171017834975,M2Z 4K1,male,Bachelor,Suburban,-0.40932877912376314,Married,Star,2015-10-17,,0.8026857943188397,Standard,1,1.569042207250193,-0.10755158189432472,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
768072,Anjelica,Bacio,Anjelica Bacio,Canada,Ontario,Kingston,-0.8900536079019704,0.6901583043184882,M9K 2P4,female,College,Suburban,-1.2432429686025637,Single,Star,2017-11-25,,0.8035058606117619,Standard,1,0.5301940099869584,0.24353833531701818,1.0787080236239366,1.0593302168434344,1.059390467046856,0.3956349386804487,0.4029937147339345,1.059330469637829,-0.06163172236388098,0.8465923032830592,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
914937,Terry,Plymale,Terry Plymale,Canada,Ontario,Kingston,-0.8900536079019704,0.6901583043184882,M9K 2P4,male,Bachelor,Rural,0.6427042984259685,Married,Star,2019-06-19,,0.8069893151144963,Standard,1,-0.24017264019136236,0.620547642389601,0.8536433107439905,0.539358340157359,0.5392146177184989,-0.4711232023831421,-0.47613651279421393,0.5393584705802358,-0.4065340900604308,0.3304046464909875,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
227303,Keli,Sylvia,Keli Sylvia,Canada,Ontario,Trenton,-0.9293792994449664,0.6411428487422559,K8V 4B2,male,Bachelor,Rural,1.2298587243830008,Married,Star,2021-06-27,2021-11-25,0.8109946299854542,Standard,0,-1.2857666049692933,-1.7416512972370513,-0.9018614497195894,-1.2457878163525513,-1.2457119158561927,0.09197672681187391,0.09291739934421768,-1.2457887922456414,1.9104518478458878,0.8783827399916646,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
367680,Isreal,Shepardson,Isreal Shepardson,Canada,Ontario,Trenton,-0.9293792994449664,0.6411428487422559,K8V 4B2,female,High School or Below,Rural,-0.5518410293532443,Married,Star,2018-03-27,,0.8167263232734195,Standard,1,0.365597282628368,0.5675307085825191,0.13343622952816286,0.8119835345826423,0.811897677626447,-0.23890047000861173,-0.24386960988056838,0.8119825551547417,-0.3202185073097684,-0.26065301054132944,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
372865,Shantelle,Amoroso,Shantelle Amoroso,Canada,Ontario,Toronto,-1.0648275374830203,0.5599171017834975,M2M 6J7,female,Bachelor,Urban,0.35636146077709424,Married,Star,2020-04-18,2020-12-18,0.8176677184474695,Standard,0,-1.1602953291959417,-0.9935234535148946,0.358500942408109,-0.3820978187954046,-0.38200710457332276,-0.9878245243183607,-0.9871236992042342,-0.38209682393663497,-0.69681579758746,1.8146084023812568,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
200552,Bruce,Kempisty,Bruce Kempisty,Canada,Quebec,Montreal,-0.5058419371967757,0.8213646171301937,H4G 3T4,female,Bachelor,Suburban,1.859892067441919,Married,Star,2019-03-10,,0.8177349609599016,Standard,1,-0.10390813639449652,0.5528037825249964,0.7636174255920121,0.5658602546538383,0.5656716447422403,-0.7105813611372943,-0.7084034157078595,0.5658593989134433,-0.5428127673886303,0.29897731353252155,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
975212,Irwin,Leicher,Irwin Leicher,Canada,New Brunswick,Fredericton,-0.36616123467516304,1.1326301458699826,E3B 2H2,male,Bachelor,Suburban,1.859892067441919,Married,Star,2021-12-25,,0.8177349609599016,Standard,1,-1.4813938628954868,-0.5611409044660263,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
549402,Elroy,Lazalde,Elroy Lazalde,Canada,British Columbia,Vancouver,0.6375645725863663,-1.4062463359043085,V5R 1W3,male,Bachelor,Rural,-0.5798556946388731,Married,Star,2016-12-27,,0.8206673192194424,Standard,1,0.9794621264657339,0.1787398606639179,0.13343622952816286,0.42222234337729214,0.4221206982096043,1.8391714102376737,1.8349191711965596,0.4222232135896936,0.975569208054771,-0.038516261978360535,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
891012,Marge,Ousdahl,Marge Ousdahl,Canada,Ontario,Toronto,-1.0648275374830203,0.5599171017834975,P1J 8T7,female,Bachelor,Suburban,-0.5798556946388731,Married,Star,2016-01-21,,0.8206673192194424,Standard,1,1.4395234709680236,0.5351314712559692,0.358500942408109,-0.22274550486963182,-0.22291789428981448,-0.4940928099374972,-0.49936320308557847,-0.22274512660818716,-0.2842746042270677,-0.04596680200720562,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
294048,Jaime,Lawhead,Jaime Lawhead,Canada,British Columbia,Vancouver,0.6375645725863663,-1.4062463359043085,V5R 1W3,male,Bachelor,Rural,0.40942453267105,Married,Star,2020-05-21,,0.8227006743236402,Standard,1,-0.6948373706818949,-0.05100018583343723,1.2137468513519043,0.32441240550108785,0.32443620111209187,1.4818791647296798,1.4865188168260912,0.3244133991462244,0.831798824328459,1.3219048916197644,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
743257,Merissa,Bambhrolia,Merissa Bambhrolia,Canada,British Columbia,Dawson Creek,2.5962128112723937,-1.2766413176646294,U5I 4F1,female,College,Rural,-1.2432429686025637,Single,Star,2017-06-28,2018-02-28,0.8312156229087968,Standard,0,-1.1589461756930024,-0.6253503020768253,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
467455,Armando,Bjorkquist,Armando Bjorkquist,Canada,Ontario,Toronto,-1.0648275374830203,0.5599171017834975,M2Z 4K1,female,Bachelor,Rural,0.5888502242180657,Married,Star,2019-12-19,2020-08-19,0.833167117563077,Standard,0,-1.1602953291959417,-1.037704231687463,-1.036900277447557,-0.8281959169843404,-0.8281488937990388,-0.06042661931127238,-0.06037875657878842,-0.8281950446239881,0.5672284462787732,-0.758273995128712,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
134148,Alex,Letman,Alex Letman,Canada,Quebec,Montreal,-0.5058419371967757,0.8213646171301937,H2Y 4R4,male,College,Suburban,-1.2432429686025637,Single,Star,2020-05-13,,0.8399045249500275,Standard,1,-0.6840441426583808,-0.9346157492848035,0.2684750572561305,-0.4736212560236066,-0.47356432188015507,-0.42817003625649797,-0.4296831322114848,-0.4736208773312112,-0.13995005685594558,1.508089538740187,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
513590,Merlene,Lutchman,Merlene Lutchman,Canada,New Brunswick,Fredericton,-0.36616123467516304,1.1326301458699826,E3B 2H2,male,College,Rural,-1.2432429686025637,Single,Star,2019-08-25,,0.8399045249500275,Standard,1,-0.33056592488829317,0.09921445995329486,0.2684750572561305,0.8618921864918493,0.8618824727639384,-0.9878245243183607,-0.9871236992042342,0.8618914535076533,-0.69681579758746,0.15571270179327373,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
648043,Rudolph,Korus,Rudolph Korus,Canada,Ontario,Trenton,-0.9293792994449664,0.6411428487422559,K8V 4B2,female,College,Rural,-1.2432429686025637,Single,Star,2017-10-17,,0.8399045249500275,Standard,1,0.5828109966015897,0.5380768564674736,0.358500942408109,0.22274736355103564,0.22261856407529307,0.2866326660312564,0.293828270364521,0.22274737125306351,0.1319721443048818,-0.047659176976720626,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
995734,Katharyn,Mogollon,Katharyn Mogollon,Canada,Yukon,Whitehorse,4.096614817778447,-1.9428178005222294,Y2K 6R0,female,College,Suburban,-1.2432429686025637,Single,Star,2017-12-18,,0.8399045249500275,Standard,1,0.4991634794193553,-0.10990789006352832,0.0434103443761844,0.8388404514686557,0.8389070228285032,1.0646477283085962,1.068438391581529,0.8388407046418044,0.3246561150395868,0.07388210514766716,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
904512,Victor,Lagesse,Victor Lagesse,Canada,British Columbia,Vancouver,0.6375645725863663,-1.4062463359043085,V6E 3D9,male,Doctor,Urban,-0.7099426168534343,Divorced,Star,2021-11-24,,0.8411221991425486,Standard,1,-1.4395701043043696,-2.2453121684043302,-1.3069779329034925,-1.7463966547191876,-1.7463735502616566,-0.9878245243183607,-0.9871236992042342,-1.7463976297523387,-0.69681579758746,3.168941220439415,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
926129,Arnita,Sinyard,Arnita Sinyard,Canada,British Columbia,Vancouver,0.6375645725863663,-1.4062463359043085,V5R 1W3,male,Doctor,Urban,-0.7099426168534343,Divorced,Star,2020-08-23,,0.8411221991425486,Standard,1,-0.8216577999581859,-1.1849734922626904,-0.9468743922955786,-0.32749647904954177,-0.3275384227962536,-0.12436252193881986,-0.12657482390917743,-0.3274974565200597,0.07637684635436671,-0.4436628314506023,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
999550,Bradley,Ohanian,Bradley Ohanian,Canada,Quebec,Montreal,-0.5058419371967757,0.8213646171301937,H2T 9K8,female,Doctor,Rural,-0.7099426168534343,Divorced,Star,2017-08-07,,0.8411221991425486,Standard,1,0.6786008953102777,0.720690739580756,-0.1366414259277725,0.8873364897028411,0.887337190236407,0.7093308690502766,0.7119086956090832,0.8873362497338105,0.13252633239734082,-0.5565945929013061,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
478770,Shawn,Orellana,Shawn Orellana,Canada,Ontario,Toronto,-1.0648275374830203,0.5599171017834975,P1J 8T7,male,High School or Below,Urban,-0.7376606562713329,Divorced,Star,2018-03-15,,0.8439595408084354,Standard,1,0.3817871246636392,-0.44862718938655205,0.13343622952816286,0.4610920234133262,0.4610276920273457,-0.9878245243183607,-0.9871236992042342,0.46109153764705574,-0.69681579758746,0.510184808029714,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
260285,Emmaline,Leanza,Emmaline Leanza,Canada,Nova Scotia,Halifax,-0.7637706694900811,1.270542377001986,B3J 9S2,male,Master,Suburban,-0.6897390994180337,Single,Star,2017-10-16,2018-06-16,0.8444872483516526,Standard,0,-1.161644482698881,-0.10107173442901474,-1.5320426457834386,-1.786987726550307,-1.7869344164816512,-0.9878245243183607,-0.9871236992042342,-1.786987715395984,-0.69681579758746,-1.7129561469795274,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
205671,Jenni,Bitar,Jenni Bitar,Canada,British Columbia,West Vancouver,0.6514434635175649,-1.4080197580672575,V6V 8Z3,male,Bachelor,Rural,0.7081267814753488,Single,Star,2015-12-07,,0.8462165503561574,Standard,1,1.5002353786002904,1.1071252793301536,0.4935397701360767,1.099122533298102,1.099010666369408,-0.9878245243183607,-0.9871236992042342,1.0991217999063947,-0.69681579758746,-0.20954891663665387,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
298543,Phebe,Baumohl,Phebe Baumohl,Canada,Ontario,Toronto,-1.0648275374830203,0.5599171017834975,M8Y 4K8,male,Bachelor,Suburban,0.7081267814753488,Single,Star,2020-12-21,2021-08-21,0.8462165503561574,Standard,0,-1.161644482698881,-1.420604309183055,-0.811835564567611,-0.9533052920862899,-0.9533408087415516,-0.9878245243183607,-0.9871236992042342,-0.953304542775745,-0.69681579758746,0.23980279998804957,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
